,Epoch,Loss,Val RMSE
1295,1295.0,0.0005253930576145649,0.010168690234422684
1296,1296.0,0.000493251602165401,0.009424903430044651
1297,1297.0,0.00047684001037850976,0.009339678101241589
1298,1298.0,0.0004742506134789437,0.009353741072118282
1299,1299.0,0.00047415983863174915,0.009347150102257729
1300,1300.0,0.0004740216245409101,0.009347150102257729
1301,1301.0,0.0004740216245409101,0.009306981228291988
1302,1302.0,0.00047345200437121093,0.009111392311751842
1303,1303.0,0.0004707321641035378,0.00871775671839714
1304,1304.0,0.0004654514486901462,0.008429455570876598
1305,1305.0,0.0004621360276360065,0.008951895870268345
1306,1306.0,0.0004696692631114274,0.010431597009301186
1307,1307.0,0.0004843476344831288,0.01153486967086792
1308,1308.0,0.0004803088086191565,0.010820687748491764
1309,1309.0,0.0004634129290934652,0.009201073087751865
1310,1310.0,0.00046798522816970944,0.00894244760274887
1311,1311.0,0.0004709297209046781,0.00905398465692997
1312,1312.0,0.0004555082123260945,0.009672948159277439
1313,1313.0,0.0004660367267206311,0.00962261762470007
1314,1314.0,0.00045738794142380357,0.009722055867314339
1315,1315.0,0.0004574282793328166,0.010309911333024502
1316,1316.0,0.00046025143819861114,0.009324593469500542
1317,1317.0,0.0004490539140533656,0.008823471143841743
1318,1318.0,0.0004646714951377362,0.008412989787757397
1319,1319.0,0.000442756136180833,0.00818092655390501
1320,1320.0,0.0004529141588136554,0.008676199242472649
1321,1321.0,0.00043480811291374266,0.010109326802194118
1322,1322.0,0.0004452789726201445,0.009438644163310528
1323,1323.0,0.0004365440981928259,0.009299222379922867
1324,1324.0,0.00043970838305540383,0.009036269970238209
1325,1325.0,0.000429566134698689,0.008441004902124405
1326,1326.0,0.0004312481905799359,0.008275161497294903
1327,1327.0,0.0004269634373486042,0.008307680487632751
1328,1328.0,0.00042500198469497263,0.008114849217236042
1329,1329.0,0.00042533414671197534,0.008287029340863228
1330,1330.0,0.00042215242865495384,0.008028052747249603
1331,1331.0,0.0004212310304865241,0.007823517546057701
1332,1332.0,0.00042152535752393305,0.007531052455306053
1333,1333.0,0.0004191092448309064,0.007417154032737017
1334,1334.0,0.000418047042330727,0.007418752647936344
1335,1335.0,0.00041791211697272956,0.0074010929092764854
1336,1336.0,0.00041768571827560663,0.0073775299824774265
1337,1337.0,0.00041741461609490216,0.007366636302322149
1338,1338.0,0.0004172019544057548,0.007363569922745228
1339,1339.0,0.00041707948548719287,0.007363177835941315
1340,1340.0,0.00041704089380800724,0.007363177835941315
1341,1341.0,0.00041704089380800724,0.007363156881183386
1342,1342.0,0.0004169862950220704,0.00736458133906126
1343,1343.0,0.00041676664841361344,0.0073754992336034775
1344,1344.0,0.0004164027632214129,0.007416775915771723
1345,1345.0,0.0004162584082223475,0.007515604607760906
1346,1346.0,0.0004167768347542733,0.00767195550724864
1347,1347.0,0.0004173723282292485,0.007847269997000694
1348,1348.0,0.00041668227640911937,0.007844630628824234
1349,1349.0,0.00041537912329658866,0.007727587595582008
1350,1350.0,0.0004152582259848714,0.007657412439584732
1351,1351.0,0.00041543215047568083,0.007522793486714363
1352,1352.0,0.00041395763400942087,0.007473103702068329
1353,1353.0,0.00041442742804065347,0.0074211470782756805
1354,1354.0,0.00041370856342837214,0.007499823812395334
1355,1355.0,0.00041292569949291646,0.007694246247410774
1356,1356.0,0.0004131317255087197,0.007866347208619118
1357,1357.0,0.0004118461802136153,0.007819002494215965
1358,1358.0,0.0004115600313525647,0.007707349024713039
1359,1359.0,0.0004109074652660638,0.0076034776866436005
1360,1360.0,0.0004100134829059243,0.0075853425078094006
1361,1361.0,0.00040961880586110055,0.007660908158868551
1362,1362.0,0.0004086966800969094,0.007768216542899609
1363,1363.0,0.0004087086417712271,0.007847040891647339
1364,1364.0,0.000408126536058262,0.007936724461615086
1365,1365.0,0.00040823695599101484,0.007726569660007954
1366,1366.0,0.00040690769674256444,0.00762774795293808
1367,1367.0,0.00040638697100803256,0.007614195346832275
1368,1368.0,0.00040591423748992383,0.007587716449052095
1369,1369.0,0.00040564947994425893,0.00757463788613677
1370,1370.0,0.0004052130097988993,0.007609107531607151
1371,1371.0,0.00040494967834092677,0.007596897892653942
1372,1372.0,0.0004046279063913971,0.0076286024414002895
1373,1373.0,0.0004044799425173551,0.007636828813701868
1374,1374.0,0.0004042819491587579,0.007622630801051855
1375,1375.0,0.00040411672671325505,0.007617859169840813
1376,1376.0,0.0004040497005917132,0.007616170682013035
1377,1377.0,0.0004039999912492931,0.007613516878336668
1378,1378.0,0.0004039572086185217,0.0076116714626550674
1379,1379.0,0.0004039327905047685,0.007611092180013657
1380,1380.0,0.0004039256600663066,0.007611092180013657
1381,1381.0,0.0004039256600663066,0.0076103475876152515
1382,1382.0,0.00040391687070950866,0.007607633247971535
1383,1383.0,0.00040388392517343163,0.007604902144521475
1384,1384.0,0.00040383858140558004,0.007608580403029919
1385,1385.0,0.00040383212035521865,0.007614517118781805
1386,1386.0,0.0004038449260406196,0.007603894453495741
1387,1387.0,0.00040371427894569933,0.007605154067277908
1388,1388.0,0.00040355519740842283,0.0076285419054329395
1389,1389.0,0.00040344722219742835,0.007618778385221958
1390,1390.0,0.0004032020806334913,0.00765848346054554
1391,1391.0,0.0004030557465739548,0.007684724871069193
1392,1392.0,0.0004028374678455293,0.007700412999838591
1393,1393.0,0.0004025907546747476,0.00770861841738224
1394,1394.0,0.00040242314571514726,0.007706308271735907
1395,1395.0,0.0004021730273962021,0.007648418191820383
1396,1396.0,0.0004018059989903122,0.007636518217623234
1397,1397.0,0.00040152546716853976,0.007624474354088306
1398,1398.0,0.00040118995821103454,0.00763604324311018
1399,1399.0,0.0004010112024843693,0.007660737261176109
1400,1400.0,0.0004007107636425644,0.007662076968699694
1401,1401.0,0.0004009839612990618,0.007800067774951458
1402,1402.0,0.00040204328252002597,0.008163465186953545
1403,1403.0,0.00040565768722444773,0.009033555164933205
1404,1404.0,0.0004146183200646192,0.009810693562030792
1405,1405.0,0.0004278109990991652,0.010143658146262169
1406,1406.0,0.00043480657041072845,0.008707682602107525
1407,1407.0,0.00041610843618400395,0.007533673662692308
1408,1408.0,0.00039865722646936774,0.008340578526258469
1409,1409.0,0.0004087387351319194,0.007807553745806217
1410,1410.0,0.0004020290798507631,0.00784375797957182
1411,1411.0,0.0004016971797682345,0.0076808566227555275
1412,1412.0,0.0003999527543783188,0.007836979813873768
1413,1413.0,0.00040115779847837985,0.007521092891693115
1414,1414.0,0.00039754234603606164,0.007643863558769226
1415,1415.0,0.0003989867400377989,0.007674083579331636
1416,1416.0,0.0003991131379734725,0.0075899227522313595
1417,1417.0,0.0003980293695349246,0.007541517727077007
1418,1418.0,0.0003974541905336082,0.007529135327786207
1419,1419.0,0.00039730669232085347,0.007527309004217386
1420,1420.0,0.000397283787606284,0.007527309004217386
1421,1421.0,0.000397283787606284,0.00752597488462925
1422,1422.0,0.00039726580143906176,0.007525464054197073
1423,1423.0,0.00039724408998154104,0.00754493148997426
1424,1424.0,0.0003974143182858825,0.007595906499773264
1425,1425.0,0.00039793679025024176,0.0075969151221215725
1426,1426.0,0.0003979988978244364,0.007516149897128344
1427,1427.0,0.00039716914761811495,0.007595214527100325
1428,1428.0,0.00039778026985004544,0.0075768763199448586
1429,1429.0,0.0003975254076067358,0.00758958887308836
1430,1430.0,0.00039729205309413373,0.007603181526064873
1431,1431.0,0.0003973291313741356,0.007659699767827988
1432,1432.0,0.0003975799190811813,0.0075249639339745045
1433,1433.0,0.0003963699273299426,0.007685077376663685
1434,1434.0,0.000397375610191375,0.007808992173522711
1435,1435.0,0.0003982849302701652,0.007832144387066364
1436,1436.0,0.0003978161548729986,0.007731863763183355
1437,1437.0,0.0003971731348428875,0.00767102837562561
1438,1438.0,0.0003972135600633919,0.007634204346686602
1439,1439.0,0.00039879849646240473,0.007929094135761261
1440,1440.0,0.0004058916529174894,0.008858143351972103
1441,1441.0,0.0004318545979913324,0.012146886438131332
1442,1442.0,0.0005239548627287149,0.01836434006690979
1443,1443.0,0.0007764392648823559,0.030012495815753937
1444,1444.0,0.0013156994245946407,0.03235115483403206
1445,1445.0,0.0012593086576089263,0.02917284518480301
1446,1446.0,0.0007527402485720813,0.0125306760892272
1447,1447.0,0.0006432620575651526,0.021834153681993484
1448,1448.0,0.0006292849429883063,0.021309442818164825
1449,1449.0,0.0006814940134063363,0.012506402097642422
1450,1450.0,0.00047885841922834516,0.019870858639478683
1451,1451.0,0.0005951013881713152,0.014246881008148193
1452,1452.0,0.0005012892070226371,0.01130242832005024
1453,1453.0,0.00045449554454535246,0.014532871544361115
1454,1454.0,0.0005052453489042819,0.010845673270523548
1455,1455.0,0.0004728958592750132,0.008727392181754112
1456,1456.0,0.000443566357716918,0.009496188722550869
1457,1457.0,0.0004381480684969574,0.00994693674147129
1458,1458.0,0.00043720981921069324,0.00991753488779068
1459,1459.0,0.0004358303267508745,0.009854098781943321
1460,1460.0,0.00043512985575944185,0.009854098781943321
1461,1461.0,0.00043512985575944185,0.009701455011963844
1462,1462.0,0.00043375929817557335,0.009083743207156658
1463,1463.0,0.00042862456757575274,0.008656480349600315
1464,1464.0,0.00042537908302620053,0.010767254047095776
1465,1465.0,0.0004430232511367649,0.013629460707306862
1466,1466.0,0.00047394572175107896,0.011463363654911518
1467,1467.0,0.00045232503907755017,0.010181079618632793
1468,1468.0,0.00042841178947128356,0.015654200688004494
1469,1469.0,0.0004777827125508338,0.009179609827697277
1470,1470.0,0.0004272000805940479,0.016759341582655907
1471,1471.0,0.00047968787839636207,0.008952009491622448
1472,1472.0,0.00042093198862858117,0.014995557256042957
1473,1473.0,0.0004801765317097306,0.013419926166534424
1474,1474.0,0.00045548295020125806,0.008666724897921085
1475,1475.0,0.0004184646822977811,0.014090427197515965
1476,1476.0,0.0004771876847371459,0.01726653054356575
1477,1477.0,0.0004933856544084847,0.012475277297198772
1478,1478.0,0.00045199383748695254,0.008823267184197903
1479,1479.0,0.0004186207370366901,0.009548425674438477
1480,1480.0,0.00041391130071133375,0.012026670388877392
1481,1481.0,0.00044051665463484824,0.014160743914544582
1482,1482.0,0.0004820100439246744,0.015107810497283936
1483,1483.0,0.00047609940520487726,0.01374220009893179
1484,1484.0,0.0004406294028740376,0.008568367920815945
1485,1485.0,0.0004051174328196794,0.00938219204545021
1486,1486.0,0.00041857679025270045,0.01111544482409954
1487,1487.0,0.0004265568277332932,0.007609033491462469
1488,1488.0,0.0003989484393969178,0.009395582601428032
1489,1489.0,0.0004130415036343038,0.00789566244930029
1490,1490.0,0.0004001789493486285,0.008387009613215923
1491,1491.0,0.0004049623676110059,0.0075279176235198975
1492,1492.0,0.0003964665229432285,0.008058642037212849
1493,1493.0,0.0004013889410998672,0.007645158562809229
1494,1494.0,0.0003967235388699919,0.007547958754003048
1495,1495.0,0.00039506485336460173,0.007690103258937597
1496,1496.0,0.0003964549396187067,0.007675289176404476
1497,1497.0,0.000396397226722911,0.007599781733006239
1498,1498.0,0.0003956245200242847,0.00755359698086977
1499,1499.0,0.00039513036608695984,0.007540615275502205
1500,1500.0,0.00039498857222497463,0.007540615275502205
1501,1501.0,0.00039498857222497463,0.007524868939071894
1502,1502.0,0.00039481130079366267,0.007473526056855917
1503,1503.0,0.0003942516050301492,0.007454644422978163
1504,1504.0,0.00039422576082870364,0.0076347701251506805
1505,1505.0,0.00039695019950158894,0.007851168513298035
1506,1506.0,0.00040036512655206025,0.007562481798231602
1507,1507.0,0.0003967079392168671,0.007513980381190777
1508,1508.0,0.0003951908729504794,0.008034031838178635
1509,1509.0,0.00040082467603497207,0.00744211720302701
1510,1510.0,0.00039409080636687577,0.008176312781870365
1511,1511.0,0.00040112255373969674,0.007420143112540245
1512,1512.0,0.00039374330663122237,0.008258023299276829
1513,1513.0,0.0004002965288236737,0.0076120696030557156
1514,1514.0,0.0003976923762820661,0.007577372714877129
1515,1515.0,0.0003935680433642119,0.008426223881542683
1516,1516.0,0.000398670177673921,0.008216225542128086
1517,1517.0,0.0004030943673569709,0.007848881185054779
1518,1518.0,0.00040323438588529825,0.007447847630828619
1519,1519.0,0.0004000744374934584,0.00755459675565362
1520,1520.0,0.000397536379750818,0.007520483806729317
1521,1521.0,0.00040033675031736493,0.008549461141228676
1522,1522.0,0.000416776369092986,0.011236931197345257
1523,1523.0,0.0004578178049996495,0.015219205990433693
1524,1524.0,0.000541834335308522,0.01732560060918331
1525,1525.0,0.0006020526634529233,0.014607377350330353
1526,1526.0,0.0005385526455938816,0.008596166968345642
1527,1527.0,0.00040636927587911487,0.011705830693244934
1528,1528.0,0.00044674240052700043,0.010977516882121563
1529,1529.0,0.0004550721787381917,0.008200774900615215
1530,1530.0,0.00039662219933234155,0.010064697824418545
1531,1531.0,0.0004331290547270328,0.008046047762036324
1532,1532.0,0.00039542678860016167,0.008313523605465889
1533,1533.0,0.0004063802771270275,0.008759449236094952
1534,1534.0,0.000405904691433534,0.00764491455629468
1535,1535.0,0.0003906744241248816,0.0074981884099543095
1536,1536.0,0.00039273907896131277,0.007686607073992491
1537,1537.0,0.00039588651270605624,0.0076653785072267056
1538,1538.0,0.0003950066748075187,0.007584644015878439
1539,1539.0,0.0003935964487027377,0.007551658898591995
1540,1540.0,0.0003930844832211733,0.007551658898591995
1541,1541.0,0.0003930845414288342,0.0074994442984461784
1542,1542.0,0.00039232888957485557,0.00731685059145093
1543,1543.0,0.0003898472059518099,0.007267162669450045
1544,1544.0,0.0003897581191267818,0.008035018108785152
1545,1545.0,0.0004020097549073398,0.008894122205674648
1546,1546.0,0.0004161703400313854,0.007787294220179319
1547,1547.0,0.00039832445327192545,0.007762336637824774
1548,1548.0,0.0003972332051489502,0.009414125233888626
1549,1549.0,0.00042064834269694984,0.007304364815354347
1550,1550.0,0.0003895369009114802,0.00972799863666296
1551,1551.0,0.00042566750198602676,0.007642095442861319
1552,1552.0,0.0003944817290175706,0.009343386627733707
1553,1553.0,0.0004111821763217449,0.009881814941763878
1554,1554.0,0.00043261487735435367,0.007472374942153692
1555,1555.0,0.00039918263792060316,0.008074814453721046
1556,1556.0,0.00039164151530712843,0.009812473319470882
1557,1557.0,0.0004195739165879786,0.011822142638266087
1558,1558.0,0.0004672136274166405,0.014750704169273376
1559,1559.0,0.0005503176944330335,0.017192281782627106
1560,1560.0,0.000664775725454092,0.01803627610206604
1561,1561.0,0.0008251539547927678,0.014243308454751968
1562,1562.0,0.0009534317650832236,0.008720822632312775
1563,1563.0,0.0010168618755415082,0.012093029916286469
1564,1564.0,0.0008091091876849532,0.02389514073729515
1565,1565.0,0.0006886383052915335,0.02352641150355339
1566,1566.0,0.0006793467327952385,0.00798771996051073
1567,1567.0,0.0005990489735268056,0.018946949392557144
1568,1568.0,0.0005346229881979525,0.011913922615349293
1569,1569.0,0.0005278544267639518,0.016027087345719337
1570,1570.0,0.0004777194990310818,0.010549901984632015
1571,1571.0,0.0004828536184504628,0.013483241200447083
1572,1572.0,0.00044189803884364665,0.007696798536926508
1573,1573.0,0.00043565043597482145,0.011213691905140877
1574,1574.0,0.0004392139380797744,0.011166254058480263
1575,1575.0,0.00042116051190532744,0.008432955481112003
1576,1576.0,0.0004100966325495392,0.007358543109148741
1577,1577.0,0.0004078496713191271,0.007596873212605715
1578,1578.0,0.000406726379878819,0.007799278013408184
1579,1579.0,0.00040543408249504864,0.007834099233150482
1580,1580.0,0.0004048475529998541,0.007834099233150482
1581,1581.0,0.0004048475529998541,0.007825098000466824
1582,1582.0,0.0004037568287458271,0.0077233691699802876
1583,1583.0,0.0003996707673650235,0.007476250175386667
1584,1584.0,0.00039681573980487883,0.0074561056680977345
1585,1585.0,0.0004100281512364745,0.008267645724117756
1586,1586.0,0.00043606339022517204,0.008963641710579395
1587,1587.0,0.0004251978825777769,0.008268667384982109
1588,1588.0,0.00040105447988025844,0.008709089830517769
1589,1589.0,0.0004425061051733792,0.00859592854976654
1590,1590.0,0.00040623906534165144,0.008118725381791592
1591,1591.0,0.0004346241767052561,0.008937306702136993
1592,1592.0,0.00041014287853613496,0.00834810733795166
1593,1593.0,0.0004428899846971035,0.00799889862537384
1594,1594.0,0.0003994357248302549,0.009056838229298592
1595,1595.0,0.00043656444177031517,0.008434719406068325
1596,1596.0,0.0004419363976921886,0.0081179765984416
1597,1597.0,0.00040720810648053885,0.010013428516685963
1598,1598.0,0.0004105421539861709,0.010266343131661415
1599,1599.0,0.00044397503370419145,0.009549819864332676
1600,1600.0,0.00047163007548078895,0.008943145163357258
1601,1601.0,0.0004632594936992973,0.007730535697191954
1602,1602.0,0.0004181421536486596,0.007965350523591042
1603,1603.0,0.0003975382132921368,0.009297891519963741
1604,1604.0,0.00041284781764261425,0.008495855145156384
1605,1605.0,0.0004214051878079772,0.007554557174444199
1606,1606.0,0.00039363116957247257,0.008412872441112995
1607,1607.0,0.000398569944081828,0.007910281419754028
1608,1608.0,0.00040137526229955256,0.007158460561186075
1609,1609.0,0.0003873815294355154,0.007570459973067045
1610,1610.0,0.0003965182404499501,0.007258737459778786
1611,1611.0,0.00038704281905665994,0.007386686746031046
1612,1612.0,0.00038993710768409073,0.007298989687114954
1613,1613.0,0.00038823019713163376,0.007261193823069334
1614,1614.0,0.00038548867451027036,0.0073737287893891335
1615,1615.0,0.00038652028888463974,0.007327865809202194
1616,1616.0,0.0003862932207994163,0.007219864055514336
1617,1617.0,0.00038527860306203365,0.007153114769607782
1618,1618.0,0.0003846806939691305,0.0071266451850533485
1619,1619.0,0.00038447274710051715,0.007120230235159397
1620,1620.0,0.0003844264429062605,0.007120230235159397
1621,1621.0,0.0003844264429062605,0.007113018538802862
1622,1622.0,0.00038437455077655613,0.00708813639357686
1623,1623.0,0.0003842218138743192,0.007061677984893322
1624,1624.0,0.0003842421865556389,0.007079196162521839
1625,1625.0,0.00038499338552355766,0.0071082510985434055
1626,1626.0,0.00038587331073358655,0.007044355850666761
1627,1627.0,0.0003850415232591331,0.0071044797077775
1628,1628.0,0.0003847495827358216,0.0072528948076069355
1629,1629.0,0.00038611615309491754,0.0070803468115627766
1630,1630.0,0.0003839123237412423,0.007258999161422253
1631,1631.0,0.00038586900336667895,0.00717439828440547
1632,1632.0,0.00038380385376513004,0.007320541888475418
1633,1633.0,0.0003857735136989504,0.007097827736288309
1634,1634.0,0.0003836842952296138,0.007021904923021793
1635,1635.0,0.0003842975711449981,0.007135964930057526
1636,1636.0,0.0003850377397611737,0.007210870273411274
1637,1637.0,0.00038355952710844576,0.007360127754509449
1638,1638.0,0.0003833878436125815,0.007221881300210953
1639,1639.0,0.00038457007030956447,0.00728651462122798
1640,1640.0,0.00038615026278421283,0.007330413907766342
1641,1641.0,0.00038675160612910986,0.00794921349734068
1642,1642.0,0.0003882601740770042,0.008443394675850868
1643,1643.0,0.0003922235337086022,0.00948129128664732
1644,1644.0,0.00040008206269703805,0.009136473760008812
1645,1645.0,0.0003991503326687962,0.007902832701802254
1646,1646.0,0.00039043286233209074,0.007209535222500563
1647,1647.0,0.0003821406571660191,0.007659599184989929
1648,1648.0,0.00038503031828440726,0.007316457573324442
1649,1649.0,0.0003843685844913125,0.007216758094727993
1650,1650.0,0.0003811544447671622,0.007161234971135855
1651,1651.0,0.0003821329737547785,0.0070714810863137245
1652,1652.0,0.000380152981961146,0.007054164540022612
1653,1653.0,0.0003803090949077159,0.007151452358812094
1654,1654.0,0.000379959587007761,0.006964832078665495
1655,1655.0,0.0003791369963437319,0.006874924525618553
1656,1656.0,0.00037910803803242743,0.006877991836518049
1657,1657.0,0.0003791111521422863,0.0068790786899626255
1658,1658.0,0.0003789843467529863,0.006873197387903929
1659,1659.0,0.000378878612536937,0.006870283279567957
1660,1660.0,0.00037884374614804983,0.006870283279567957
1661,1661.0,0.00037884374614804983,0.006865042261779308
1662,1662.0,0.0003787927853409201,0.006848401855677366
1663,1663.0,0.00037862552562728524,0.006860937923192978
1664,1664.0,0.0003786105662584305,0.007004499435424805
1665,1665.0,0.00037940440233796835,0.007187745999544859
1666,1666.0,0.00038022836088202894,0.007049399893730879
1667,1667.0,0.0003790448827203363,0.006938531994819641
1668,1668.0,0.00037922346382401884,0.007067984901368618
1669,1669.0,0.0003800545819103718,0.006882971618324518
1670,1670.0,0.0003785859444178641,0.007149267941713333
1671,1671.0,0.00038012926233932376,0.006903061177581549
1672,1672.0,0.00037902386975474656,0.0069051687605679035
1673,1673.0,0.0003782775311265141,0.007236793637275696
1674,1674.0,0.00038069961010478437,0.0070913140662014484
1675,1675.0,0.00038029017741791904,0.006897556595504284
1676,1676.0,0.00037845756742171943,0.006998494733124971
1677,1677.0,0.00037813844392076135,0.007075827103108168
1678,1678.0,0.00037866676575504243,0.007524074055254459
1679,1679.0,0.000381297868443653,0.008409871719777584
1680,1680.0,0.00038792050327174366,0.011550777591764927
1681,1681.0,0.00041128715383820236,0.01623433642089367
1682,1682.0,0.00046084230416454375,0.023390881717205048
1683,1683.0,0.000568843970540911,0.025940990075469017
1684,1684.0,0.000628845882602036,0.017530260607600212
1685,1685.0,0.0005288696847856045,0.012023691087961197
1686,1686.0,0.000473687396151945,0.016605369746685028
1687,1687.0,0.0005179333384148777,0.017180390655994415
1688,1688.0,0.0005139689310453832,0.009632077068090439
1689,1689.0,0.00044135472853668034,0.015092538669705391
1690,1690.0,0.0004787815560121089,0.009982375428080559
1691,1691.0,0.0004236393724568188,0.012917677871882915
1692,1692.0,0.00043994540465064347,0.011036615818738937
1693,1693.0,0.00042252466664649546,0.008027080446481705
1694,1694.0,0.00039785727858543396,0.010216151364147663
1695,1695.0,0.0004083366657141596,0.010126960463821888
1696,1696.0,0.0004062377556692809,0.008701558224856853
1697,1697.0,0.0003968894307035953,0.007752737496048212
1698,1698.0,0.0003916740242857486,0.007426528725773096
1699,1699.0,0.00038998102536424994,0.007361643947660923
1700,1700.0,0.0003896249982062727,0.007361643947660923
1701,1701.0,0.0003896249982062727,0.0073022013530135155
1702,1702.0,0.000389250461012125,0.007167610339820385
1703,1703.0,0.0003881321754306555,0.007418166380375624
1704,1704.0,0.0003877990529872477,0.00868578627705574
1705,1705.0,0.00039108909550122917,0.009932432323694229
1706,1706.0,0.0003945332719013095,0.009356265887618065
1707,1707.0,0.00039174698758870363,0.008907433599233627
1708,1708.0,0.0003963652707170695,0.009288976900279522
1709,1709.0,0.0003994441940449178,0.008055012673139572
1710,1710.0,0.0003910914820153266,0.009723595343530178
1711,1711.0,0.0004046900139655918,0.007282970007508993
1712,1712.0,0.0003943319316022098,0.00867669191211462
1713,1713.0,0.00039539329009130597,0.008877971209585667
1714,1714.0,0.00039763940731063485,0.007416122127324343
1715,1715.0,0.0003932466497644782,0.008881468325853348
1716,1716.0,0.0003977122833020985,0.009325345978140831
1717,1717.0,0.0003980047185905278,0.008768249303102493
1718,1718.0,0.0003968012460973114,0.008569114841520786
1719,1719.0,0.0003908461658284068,0.008354675024747849
1720,1720.0,0.0003891943779308349,0.00802729930728674
1721,1721.0,0.0003930662351194769,0.008448907174170017
1722,1722.0,0.0004091105656698346,0.011352680623531342
1723,1723.0,0.0004660572449211031,0.013575122691690922
1724,1724.0,0.0005961182177998126,0.018515368923544884
1725,1725.0,0.0007956516928970814,0.01799289509654045
1726,1726.0,0.000720590294804424,0.011909699998795986
1727,1727.0,0.00046598727931268513,0.008722887374460697
1728,1728.0,0.00045210731332190335,0.01379538606852293
1729,1729.0,0.0004878155596088618,0.007458884734660387
1730,1730.0,0.00042097867117263377,0.010424955748021603
1731,1731.0,0.000431189953815192,0.007289453409612179
1732,1732.0,0.00041363955824635923,0.009602773003280163
1733,1733.0,0.0004103681421838701,0.008219879120588303
1734,1734.0,0.00039561549783684313,0.007141490466892719
1735,1735.0,0.000397537718527019,0.007614817004650831
1736,1736.0,0.0003966935910284519,0.0076601835899055
1737,1737.0,0.00038978291559033096,0.007438891567289829
1738,1738.0,0.00038512455648742616,0.007294842042028904
1739,1739.0,0.00038340777973644435,0.007254377007484436
1740,1740.0,0.00038301703170873225,0.007254377007484436
1741,1741.0,0.00038301703170873225,0.0072046262212097645
1742,1742.0,0.0003825646417681128,0.007067085709422827
1743,1743.0,0.00038136448711156845,0.007220443803817034
1744,1744.0,0.0003826525353360921,0.00829340424388647
1745,1745.0,0.00039189981180243194,0.009112694300711155
1746,1746.0,0.00039863414713181555,0.007575806230306625
1747,1747.0,0.0003838961711153388,0.0077293929643929005
1748,1748.0,0.00038884542300365865,0.009086732752621174
1749,1749.0,0.0003993964637629688,0.006970541086047888
1750,1750.0,0.00038027705159038305,0.009383798576891422
1751,1751.0,0.00040264258859679103,0.007807662710547447
1752,1752.0,0.00038510726881213486,0.008792775683104992
1753,1753.0,0.0003899906587321311,0.01000234391540289
1754,1754.0,0.00040773642831481993,0.008313165977597237
1755,1755.0,0.0003871941880788654,0.007716480176895857
1756,1756.0,0.00038103602128103375,0.009881063364446163
1757,1757.0,0.00039702997310087085,0.012605302035808563
1758,1758.0,0.0004207433375995606,0.014037057757377625
1759,1759.0,0.0004569586308207363,0.016948368400335312
1760,1760.0,0.0005409535951912403,0.0189055148512125
1761,1761.0,0.0007232448551803827,0.02455098181962967
1762,1762.0,0.001146789756603539,0.02244568057358265
1763,1763.0,0.0014789156848564744,0.019372884184122086
1764,1764.0,0.0015214185696095228,0.012850645929574966
1765,1765.0,0.0007255557575263083,0.019576968625187874
1766,1766.0,0.000986094819381833,0.018328826874494553
1767,1767.0,0.0006748187588527799,0.011804007925093174
1768,1768.0,0.0008348587434738874,0.01486166100949049
1769,1769.0,0.0004914345918223262,0.012060295790433884
1770,1770.0,0.0007254162919707596,0.010852687992155552
1771,1771.0,0.00046627692063339055,0.011081820353865623
1772,1772.0,0.0005106308381073177,0.011081228964030743
1773,1773.0,0.0005610750522464514,0.009054210968315601
1774,1774.0,0.00047163438284769654,0.009000814519822598
1775,1775.0,0.00043294401257298887,0.00931880809366703
1776,1776.0,0.00043913390254601836,0.009031852707266808
1777,1777.0,0.0004438371688593179,0.008666472509503365
1778,1778.0,0.00044134343625046313,0.0084811020642519
1779,1779.0,0.0004377882578410208,0.008432651869952679
1780,1780.0,0.000436337519204244,0.008432651869952679
1781,1781.0,0.000436337519204244,0.008375916630029678
1782,1782.0,0.0004338825528975576,0.008205260150134563
1783,1783.0,0.0004242539289407432,0.008248712867498398
1784,1784.0,0.0004126147832721472,0.00918535329401493
1785,1785.0,0.0004256055981386453,0.010301575064659119
1786,1786.0,0.00048070671618916094,0.009653443470597267
1787,1787.0,0.0005161417066119611,0.0091642951592803
1788,1788.0,0.00046049835509620607,0.010072923265397549
1789,1789.0,0.0004259546403773129,0.008392930030822754
1790,1790.0,0.0005067364545539021,0.011014914140105247
1791,1791.0,0.0004638117097783834,0.008531247265636921
1792,1792.0,0.000439442228525877,0.010945954360067844
1793,1793.0,0.0005102447466924787,0.009834017604589462
1794,1794.0,0.00042720240890048444,0.008436321280896664
1795,1795.0,0.00048755339230410755,0.00892941839993
1796,1796.0,0.0004276654508430511,0.010438807308673859
1797,1797.0,0.0004770907398778945,0.011221333406865597
1798,1798.0,0.0004467119288165122,0.008387965150177479
1799,1799.0,0.00041922181844711304,0.009858367033302784
1800,1800.0,0.0004785542259924114,0.009323225356638432
1801,1801.0,0.0004134286136832088,0.011000826954841614
1802,1802.0,0.00046674153418280184,0.012318168766796589
1803,1803.0,0.00045461239642463624,0.010831470601260662
1804,1804.0,0.0004463931836653501,0.008436163887381554
1805,1805.0,0.00042942012078128755,0.00802290253341198
1806,1806.0,0.00039717249455861747,0.007422635797411203
1807,1807.0,0.0004188460297882557,0.008298304863274097
1808,1808.0,0.00039405489224009216,0.0077786995097994804
1809,1809.0,0.0004011887067463249,0.008339522406458855
1810,1810.0,0.00039244306390173733,0.007712045218795538
1811,1811.0,0.0003872742236126214,0.008540479466319084
