,Epoch,Loss,Val RMSE
15897,15897.0,0.0002783787786029279,0.009745843708515167
15898,15898.0,0.000275838072411716,0.009580252692103386
15899,15899.0,0.0002728460531216115,0.009531204588711262
15900,15900.0,0.00027168745873495936,0.009531204588711262
15901,15901.0,0.00027168745873495936,0.009460004977881908
15902,15902.0,0.0002698329044505954,0.009220248088240623
15903,15903.0,0.0002628225483931601,0.009201740846037865
15904,15904.0,0.00025587863638065755,0.010531664825975895
15905,15905.0,0.00027056114049628377,0.01292066927999258
15906,15906.0,0.0003101336187683046,0.013506478630006313
15907,15907.0,0.0003111286205239594,0.011049210093915462
15908,15908.0,0.000268325034994632,0.01080672349780798
15909,15909.0,0.00030491285724565387,0.011083215475082397
15910,15910.0,0.00029542946140281856,0.010926957242190838
15911,15911.0,0.00029216110124252737,0.011070388369262218
15912,15912.0,0.0002915860095527023,0.012733214534819126
15913,15913.0,0.000308891263557598,0.00938534177839756
15914,15914.0,0.0003030364168807864,0.011900103650987148
15915,15915.0,0.00028772055520676076,0.012610134668648243
15916,15916.0,0.0003225343534722924,0.011439807713031769
15917,15917.0,0.0002852805773727596,0.010764782316982746
15918,15918.0,0.00027345321723259985,0.012277746573090553
15919,15919.0,0.00028928086976520717,0.011572769843041897
15920,15920.0,0.0002804301038850099,0.012576005421578884
15921,15921.0,0.0002854367485269904,0.013889389112591743
15922,15922.0,0.00029362531495280564,0.012083173729479313
15923,15923.0,0.0002715795999392867,0.010215824469923973
15924,15924.0,0.0002615569974295795,0.00969098974019289
15925,15925.0,0.00025219438248313963,0.009933225810527802
15926,15926.0,0.0002497935201972723,0.009806293062865734
15927,15927.0,0.00025179763906635344,0.00947990920394659
15928,15928.0,0.00024188570387195796,0.009780703112483025
15929,15929.0,0.0002430183521937579,0.009556013159453869
15930,15930.0,0.00023933217744342983,0.00967143103480339
15931,15931.0,0.00023888151918072253,0.009053167887032032
15932,15932.0,0.00023495701316278428,0.009369601495563984
15933,15933.0,0.00023469871666748077,0.009078677743673325
15934,15934.0,0.00023387910914607346,0.008686339482665062
15935,15935.0,0.00023197928385343403,0.008593439124524593
15936,15936.0,0.00023084795975591987,0.008590140379965305
15937,15937.0,0.00023040005180519074,0.008580626919865608
15938,15938.0,0.00023018229694571346,0.008570480160415173
15939,15939.0,0.0002300550404470414,0.008566709235310555
15940,15940.0,0.00023000982764642686,0.008566709235310555
15941,15941.0,0.00023000982764642686,0.008560793474316597
15942,15942.0,0.00022993636957835406,0.00854067225009203
15943,15943.0,0.00022964661184232682,0.00853774230927229
15944,15944.0,0.0002292508288519457,0.008643295615911484
15945,15945.0,0.0002293675352120772,0.008817233145236969
15946,15946.0,0.0002302121720276773,0.008794451132416725
15947,15947.0,0.0002304397348780185,0.008809749968349934
15948,15948.0,0.00023015419719740748,0.009134038351476192
15949,15949.0,0.00023043806140776724,0.008955152705311775
15950,15950.0,0.00022929941769689322,0.008923225104808807
15951,15951.0,0.00022963919036556035,0.008640664629638195
15952,15952.0,0.00022921417257748544,0.008682460524141788
15953,15953.0,0.00022944218653719872,0.008771528489887714
15954,15954.0,0.00022910915140528232,0.008846779353916645
15955,15955.0,0.00022776995319873095,0.008964290842413902
15956,15956.0,0.00022786589397583157,0.00906502828001976
15957,15957.0,0.00022842464386485517,0.009181227535009384
15958,15958.0,0.000228804477956146,0.009304890409111977
15959,15959.0,0.00022887077648192644,0.009364384226500988
15960,15960.0,0.00022982098744250834,0.010052656754851341
15961,15961.0,0.0002321473293704912,0.010683401487767696
15962,15962.0,0.00023738703748676926,0.012212210334837437
15963,15963.0,0.0002452793996781111,0.012794858776032925
15964,15964.0,0.00025406485656276345,0.012705428525805473
15965,15965.0,0.00024652323918417096,0.009838198311626911
15966,15966.0,0.00022965148673392832,0.009136305190622807
15967,15967.0,0.00022474712750408798,0.010417289100587368
15968,15968.0,0.00023110120673663914,0.009317220188677311
15969,15969.0,0.0002247314405394718,0.009222306311130524
15970,15970.0,0.00022490875562652946,0.009385430254042149
15971,15971.0,0.00022369521320797503,0.009312932379543781
15972,15972.0,0.0002235556166851893,0.009004824794828892
15973,15973.0,0.00022169922885950655,0.009204410947859287
15974,15974.0,0.00022268186148721725,0.00901622325181961
15975,15975.0,0.00022169722069520503,0.008946812711656094
15976,15976.0,0.0002209962985944003,0.009003302082419395
15977,15977.0,0.0002210340608144179,0.00903062429279089
15978,15978.0,0.0002210917155025527,0.009028159081935883
15979,15979.0,0.0002210609382018447,0.009024099446833134
15980,15980.0,0.00022103730589151382,0.009024099446833134
15981,15981.0,0.00022103730589151382,0.009014700539410114
15982,15982.0,0.00022098723275121301,0.008977466262876987
15983,15983.0,0.0002207957732025534,0.00894592422991991
15984,15984.0,0.0002206606004619971,0.009046820923686028
15985,15985.0,0.00022126352996565402,0.009213191457092762
15986,15986.0,0.00022221602557692677,0.009049471467733383
15987,15987.0,0.00022127798001747578,0.009024154394865036
15988,15988.0,0.00022088192054070532,0.009315558709204197
15989,15989.0,0.00022222274856176227,0.008870762772858143
15990,15990.0,0.00022035502479411662,0.009193995036184788
15991,15991.0,0.00022217210789676756,0.008978513069450855
15992,15992.0,0.0002204768534284085,0.009119251742959023
15993,15993.0,0.0002208304504165426,0.00922391191124916
15994,15994.0,0.00022240489488467574,0.00906683225184679
15995,15995.0,0.00022076541790738702,0.008778040297329426
15996,15996.0,0.0002195476699853316,0.009027015417814255
15997,15997.0,0.00022066247765906155,0.009320685639977455
15998,15998.0,0.0002239112218376249,0.010581220500171185
15999,15999.0,0.0002326625253772363,0.012011589482426643
16000,16000.0,0.00024903554003685713,0.01562904752790928
16001,16001.0,0.0002940382109954953,0.017965061590075493
16002,16002.0,0.000343264575349167,0.02100321650505066
16003,16003.0,0.0004350259550847113,0.015252528712153435
16004,16004.0,0.0003921312454622239,0.009337861090898514
16005,16005.0,0.0003244987747166306,0.01581372506916523
16006,16006.0,0.00029875399195589125,0.017392199486494064
16007,16007.0,0.00028222764376550913,0.010430735535919666
16008,16008.0,0.00026792712742462754,0.013866371475160122
16009,16009.0,0.00025584473041817546,0.011819015257060528
16010,16010.0,0.00025103354710154235,0.01211331132799387
16011,16011.0,0.0002396127238171175,0.010046870447695255
16012,16012.0,0.00023760124167893082,0.011556637473404408
16013,16013.0,0.0002356807526666671,0.00992472842335701
16014,16014.0,0.0002252953127026558,0.009905935265123844
16015,16015.0,0.00022688115132041276,0.010305422358214855
16016,16016.0,0.00022753448865842074,0.01005155872553587
16017,16017.0,0.00022441778855863959,0.009724411182105541
16018,16018.0,0.00022186769638210535,0.009573040530085564
16019,16019.0,0.0002207858196925372,0.009536763653159142
16020,16020.0,0.00022052157146390527,0.009536763653159142
16021,16021.0,0.00022052157146390527,0.00949866697192192
16022,16022.0,0.0002202165633207187,0.009398194029927254
16023,16023.0,0.0002193389373132959,0.009502184577286243
16024,16024.0,0.00021971941168885678,0.010219614952802658
16025,16025.0,0.000224936637096107,0.01072843000292778
16026,16026.0,0.00022998551139608026,0.009644510224461555
16027,16027.0,0.00022277660900726914,0.009939235635101795
16028,16028.0,0.0002230191312264651,0.011013980954885483
16029,16029.0,0.0002309586707269773,0.009143723174929619
16030,16030.0,0.0002199802838731557,0.011104016564786434
16031,16031.0,0.0002315064921276644,0.009522644802927971
16032,16032.0,0.00022263637220021337,0.010273649357259274
16033,16033.0,0.00022650747268926352,0.010399713180959225
16034,16034.0,0.0002303802757523954,0.009199922904372215
16035,16035.0,0.000227217999054119,0.00932231079787016
16036,16036.0,0.00022653653286397457,0.010285886935889721
16037,16037.0,0.00022779060236644,0.01026192493736744
16038,16038.0,0.00023255178530234843,0.011260053142905235
16039,16039.0,0.00024272881273645908,0.011926833540201187
16040,16040.0,0.00025597968488000333,0.014402911998331547
16041,16041.0,0.0002875238424167037,0.017376363277435303
16042,16042.0,0.00032157913665287197,0.018605686724185944
16043,16043.0,0.000395391572965309,0.016258681192994118
16044,16044.0,0.0003927499055862427,0.010521432384848595
16045,16045.0,0.0003614475717768073,0.015600166283547878
16046,16046.0,0.00033050490310415626,0.018540702760219574
16047,16047.0,0.000288269278826192,0.011242403648793697
16048,16048.0,0.00026636620168574154,0.014607017859816551
16049,16049.0,0.00026850015274249017,0.013276399113237858
16050,16050.0,0.00025348321651108563,0.012880366295576096
16051,16051.0,0.000246088660787791,0.010569622740149498
16052,16052.0,0.00023497363144997507,0.011757507920265198
16053,16053.0,0.00024040655989665538,0.0102457907050848
16054,16054.0,0.00022309178893920034,0.010624749585986137
16055,16055.0,0.00022489433467853814,0.010890885256230831
16056,16056.0,0.00022706622257828712,0.010399910621345043
16057,16057.0,0.00022343159071169794,0.009922289289534092
16058,16058.0,0.00021998040028847754,0.009704881347715855
16059,16059.0,0.00021846263553015888,0.009651143103837967
16060,16060.0,0.00021808641031384468,0.009651143103837967
16061,16061.0,0.00021808639576192945,0.009592628106474876
16062,16062.0,0.00021764630218967795,0.009421516209840775
16063,16063.0,0.00021637861209455878,0.009460843168199062
16064,16064.0,0.00021701421064790338,0.010317780077457428
16065,16065.0,0.00022499125043395907,0.01103771012276411
16066,16066.0,0.00023263745242729783,0.009778833016753197
16067,16067.0,0.00022132537560537457,0.010033202357590199
16068,16068.0,0.0002211610844824463,0.011425770819187164
16069,16069.0,0.00023359034094028175,0.009041329845786095
16070,16070.0,0.00021806485892739147,0.011512515135109425
16071,16071.0,0.0002337844780413434,0.009379317052662373
16072,16072.0,0.00022236483346205205,0.011008435860276222
16073,16073.0,0.00022909922699909657,0.010049819014966488
16074,16074.0,0.00022979389177635312,0.009348705410957336
16075,16075.0,0.00023384473752230406,0.009915151633322239
16076,16076.0,0.00023367608082480729,0.010644374415278435
16077,16077.0,0.00023209191567730159,0.010161823593080044
16078,16078.0,0.00023269551456905901,0.01040829997509718
16079,16079.0,0.00023820962815079838,0.009420529007911682
16080,16080.0,0.00024383475829381496,0.009567491710186005
16081,16081.0,0.00027849184698425233,0.012419300153851509
16082,16082.0,0.0003689938457682729,0.011671509593725204
16083,16083.0,0.0005811118753626943,0.011439274996519089
16084,16084.0,0.0007430505356751382,0.013775239698588848
16085,16085.0,0.0006953646661713719,0.01714782789349556
16086,16086.0,0.00044097454519942403,0.014280513860285282
16087,16087.0,0.00038664269959554076,0.01729598455131054
16088,16088.0,0.00047595298383384943,0.016263730823993683
16089,16089.0,0.00030739285284653306,0.011988520622253418
16090,16090.0,0.00035979243693873286,0.014348671771585941
16091,16091.0,0.000290564086753875,0.013434121385216713
16092,16092.0,0.0002961253630928695,0.010436020791530609
16093,16093.0,0.00027935454272665083,0.012165171094238758
16094,16094.0,0.000265900744125247,0.011521394364535809
16095,16095.0,0.0002521354763302952,0.010787679813802242
16096,16096.0,0.0002448007289785892,0.01077666599303484
16097,16097.0,0.00024283847596962005,0.01077021099627018
16098,16098.0,0.0002408371801720932,0.010681328363716602
16099,16099.0,0.0002388863795204088,0.010634941048920155
16100,16100.0,0.00023810034326743335,0.010634941048920155
16101,16101.0,0.00023810034326743335,0.01054732408374548
16102,16102.0,0.0002367636188864708,0.010184378363192081
16103,16103.0,0.0002315559540875256,0.009716925211250782
16104,16104.0,0.0002257125888718292,0.010144894942641258
16105,16105.0,0.0002352478913962841,0.011433186940848827
16106,16106.0,0.000265979120740667,0.011011781170964241
16107,16107.0,0.00027149292873218656,0.010362895205616951
16108,16108.0,0.00023862384841777384,0.01294786762446165
16109,16109.0,0.00025688036112114787,0.010502124205231667
16110,16110.0,0.00026539794635027647,0.011951218359172344
16111,16111.0,0.0002493741631042212,0.01012368407100439
16112,16112.0,0.00026391056599095464,0.012981344945728779
16113,16113.0,0.00025240707327611744,0.0093647176399827
16114,16114.0,0.000262861285591498,0.009856357239186764
16115,16115.0,0.00024135598505381495,0.01269600074738264
16116,16116.0,0.00028552499134093523,0.01028528343886137
16117,16117.0,0.0002734566805884242,0.011093320325016975
16118,16118.0,0.00026514369528740644,0.010281008668243885
16119,16119.0,0.00025372637901455164,0.009723355062305927
16120,16120.0,0.00024342031974811107,0.012700876221060753
16121,16121.0,0.00027325493283569813,0.014752021059393883
16122,16122.0,0.0002821932139340788,0.0174423661082983
16123,16123.0,0.000283737201243639,0.011151997372508049
16124,16124.0,0.0002671896945685148,0.00949933286756277
16125,16125.0,0.0002467860758770257,0.01154172420501709
16126,16126.0,0.0002470659092068672,0.010173913091421127
16127,16127.0,0.00023094432253856212,0.009075818583369255
16128,16128.0,0.0002327000693185255,0.010076549835503101
16129,16129.0,0.00022799802536610514,0.008907599374651909
16130,16130.0,0.00022265971347223967,0.00910827424377203
16131,16131.0,0.000222075788769871,0.009173745289444923
16132,16132.0,0.00021821570408064872,0.009522237814962864
16133,16133.0,0.00021766393911093473,0.009326324798166752
16134,16134.0,0.00021577526058536023,0.009035962633788586
16135,16135.0,0.00021313349134288728,0.008942806161940098
16136,16136.0,0.00021317783102858812,0.00892564281821251
16137,16137.0,0.00021341530373319983,0.008922464214265347
16138,16138.0,0.00021306207054294646,0.008924057707190514
16139,16139.0,0.00021267747797537595,0.008925292640924454
16140,16140.0,0.00021253665909171104,0.008925292640924454
16141,16141.0,0.00021253665909171104,0.00892782025039196
16142,16142.0,0.00021232147992122918,0.008946049027144909
16143,16143.0,0.00021152808039914817,0.009027568623423576
16144,16144.0,0.00021086333435960114,0.009246878325939178
16145,16145.0,0.00021294262842275202,0.009507384151220322
16146,16146.0,0.00021748985454905778,0.009420085698366165
16147,16147.0,0.00021620695770252496,0.009068121202290058
16148,16148.0,0.00021293116151355207,0.009000479243695736
16149,16149.0,0.00021761735843028873,0.008945506066083908
16150,16150.0,0.00021363723499234766,0.009382681921124458
16151,16151.0,0.00021711259614676237,0.009152969345450401
16152,16152.0,0.0002141672739526257,0.00908032525330782
16153,16153.0,0.00021562576876021922,0.009448952972888947
16154,16154.0,0.0002178982540499419,0.008972563780844212
16155,16155.0,0.00021193805150687695,0.009064544923603535
16156,16156.0,0.00021681419457308948,0.010476898401975632
16157,16157.0,0.00021864546579308808,0.009162796661257744
16158,16158.0,0.00021758803632110357,0.009416300803422928
16159,16159.0,0.00021987565560266376,0.009227419272065163
16160,16160.0,0.000224105388042517,0.009255603887140751
16161,16161.0,0.00024139195738825947,0.01056941132992506
16162,16162.0,0.00029717572033405304,0.010803131386637688
16163,16163.0,0.00037941260961815715,0.014819151721894741
16164,16164.0,0.0005228125955909491,0.011672651395201683
16165,16165.0,0.00042442986159585416,0.011514286510646343
16166,16166.0,0.0002576720144134015,0.017689453437924385
16167,16167.0,0.00032911566086113453,0.010514507070183754
16168,16168.0,0.00032300257589668036,0.01178210973739624
16169,16169.0,0.00024772080359980464,0.010821075178682804
16170,16170.0,0.0002815218176692724,0.011296448297798634
16171,16171.0,0.00023478684306610376,0.010376502759754658
16172,16172.0,0.00025321036810055375,0.010589289478957653
16173,16173.0,0.00022787530906498432,0.010195150971412659
16174,16174.0,0.00022625165001954883,0.009524097666144371
16175,16175.0,0.00022965217067394406,0.009186232462525368
16176,16176.0,0.00022149890719447285,0.009071899577975273
16177,16177.0,0.0002153833775082603,0.009026347659528255
16178,16178.0,0.00021325924899429083,0.009006104432046413
16179,16179.0,0.0002125870087184012,0.009000126272439957
16180,16180.0,0.0002123891026712954,0.009000126272439957
16181,16181.0,0.00021238907356746495,0.008991517126560211
16182,16182.0,0.00021205520897638053,0.008965034037828445
16183,16183.0,0.00021080583974253386,0.00898504164069891
16184,16184.0,0.00020972768834326416,0.009211488999426365
16185,16185.0,0.00021301061497069895,0.009565474465489388
16186,16186.0,0.00022073836589697748,0.009616858325898647
16187,16187.0,0.0002213226252933964,0.009653124026954174
16188,16188.0,0.00021483690943568945,0.009675968438386917
16189,16189.0,0.0002187105710618198,0.009229902178049088
16190,16190.0,0.00021883659064769745,0.009805998764932156
16191,16191.0,0.00022014169371686876,0.01005921233445406
16192,16192.0,0.00021506990015041083,0.010866020806133747
16193,16193.0,0.00022239146346691996,0.00936039537191391
16194,16194.0,0.00021575810387730598,0.009306241758167744
16195,16195.0,0.00021829336765222251,0.010067053139209747
16196,16196.0,0.0002198301808675751,0.010185696184635162
16197,16197.0,0.0002248759410576895,0.010717126540839672
16198,16198.0,0.0002238366287201643,0.010198631323873997
16199,16199.0,0.00021995630231685936,0.010983563028275967
16200,16200.0,0.00021390581969171762,0.009863857179880142
16201,16201.0,0.00021129939705133438,0.009767097420990467
16202,16202.0,0.00021448965708259493,0.010398496873676777
16203,16203.0,0.00021779695816803724,0.01044054701924324
16204,16204.0,0.00022009338135831058,0.01003570668399334
16205,16205.0,0.00022345647448673844,0.009592409245669842
16206,16206.0,0.00021988632215652615,0.009432382881641388
16207,16207.0,0.0002102063735947013,0.009803595021367073
16208,16208.0,0.0002087693865178153,0.009259015321731567
16209,16209.0,0.0002094813244184479,0.0094316266477108
16210,16210.0,0.00020658524590544403,0.009349546395242214
16211,16211.0,0.00020664434123318642,0.009510062634944916
16212,16212.0,0.00020506999862845987,0.00946769304573536
16213,16213.0,0.0002051641495199874,0.009498457424342632
16214,16214.0,0.00020412653975654393,0.00938439927995205
16215,16215.0,0.00020383398805279285,0.009260258637368679
16216,16216.0,0.00020368366676848382,0.009215536527335644
16217,16217.0,0.0002033896598732099,0.009208561852574348
16218,16218.0,0.00020317286544013768,0.009208764880895615
16219,16219.0,0.00020306823716964573,0.009209115989506245
16220,16220.0,0.00020303767814766616,0.009209115989506245
16221,16221.0,0.00020303769269958138,0.009210007265210152
16222,16222.0,0.00020299437164794654,0.009215637110173702
16223,16223.0,0.00020284528727643192,0.009239118546247482
16224,16224.0,0.00020277411385904998,0.009307904168963432
16225,16225.0,0.00020329574181232601,0.009413589723408222
16226,16226.0,0.00020405089890118688,0.009444103576242924
16227,16227.0,0.0002035561774391681,0.00935645867139101
16228,16228.0,0.000203259929548949,0.009243772365152836
16229,16229.0,0.00020368887635413557,0.00914729479700327
16230,16230.0,0.00020344847871456295,0.009259860031306744
16231,16231.0,0.00020327299716882408,0.009351206012070179
16232,16232.0,0.0002036062505794689,0.00930787157267332
16233,16233.0,0.0002027241134783253,0.00936773233115673
16234,16234.0,0.00020357144239824265,0.009333932772278786
16235,16235.0,0.00020381915965117514,0.009316986426711082
16236,16236.0,0.00020426516130100936,0.009444080293178558
16237,16237.0,0.00020382879301905632,0.009220689535140991
16238,16238.0,0.00020590027270372957,0.009982846677303314
16239,16239.0,0.00021278201893437654,0.009920871816575527
16240,16240.0,0.00023727239749860018,0.013012590818107128
16241,16241.0,0.00033254659501835704,0.014215459115803242
16242,16242.0,0.0005182679160498083,0.01847861520946026
16243,16243.0,0.00093967275461182,0.01265833992511034
16244,16244.0,0.001079200184904039,0.01834387145936489
16245,16245.0,0.0007012519636191428,0.02167871966958046
16246,16246.0,0.00045638857409358025,0.01326734758913517
16247,16247.0,0.0004943516687490046,0.016615383327007294
16248,16248.0,0.0005038754316046834,0.011681790463626385
16249,16249.0,0.00035749474773183465,0.015132858417928219
16250,16250.0,0.00041631291969679296,0.01478093583136797
16251,16251.0,0.00033384261769242585,0.01240030862390995
16252,16252.0,0.0003026797785423696,0.014568314887583256
16253,16253.0,0.0003355012449901551,0.01176268607378006
16254,16254.0,0.0002794548054225743,0.010258378461003304
16255,16255.0,0.00025974964955821633,0.010963018983602524
16256,16256.0,0.0002660689642652869,0.011250187642872334
16257,16257.0,0.00026558805257081985,0.011019554920494556
16258,16258.0,0.00026022669044323266,0.010765556246042252
16259,16259.0,0.0002561955770943314,0.010672897100448608
16260,16260.0,0.0002548659685999155,0.010672897100448608
16261,16261.0,0.0002548659685999155,0.010533111169934273
16262,16262.0,0.00025296196690760553,0.009975368157029152
16263,16263.0,0.0002458563831169158,0.009232914075255394
16264,16264.0,0.00023833448358345777,0.009844206273555756
16265,16265.0,0.0002507731260266155,0.012024680152535439
16266,16266.0,0.00028924085199832916,0.012087791226804256
16267,16267.0,0.00029546977020800114,0.009592326357960701
16268,16268.0,0.0002589403884485364,0.011817170307040215
16269,16269.0,0.00027713566669262946,0.011388442479074001
16270,16270.0,0.00027978085563518107,0.010250532068312168
16271,16271.0,0.0002752876316662878,0.011148075573146343
16272,16272.0,0.00027356864302419126,0.012552820146083832
16273,16273.0,0.00028765221941284835,0.011729773133993149
16274,16274.0,0.00026974501088261604,0.010262937285006046
16275,16275.0,0.0002646933717187494,0.009295196272432804
16276,16276.0,0.00030008956673555076,0.009461459703743458
16277,16277.0,0.0002693846181500703,0.010765290819108486
16278,16278.0,0.0002738392795436084,0.012984473258256912
16279,16279.0,0.0002858175430446863,0.014306559227406979
16280,16280.0,0.0002741426869761199,0.014204684644937515
16281,16281.0,0.0002660333120729774,0.011023971252143383
16282,16282.0,0.00024280918296426535,0.010654669255018234
16283,16283.0,0.00023970607435330749,0.012135076336562634
16284,16284.0,0.00024178648891393095,0.010875164531171322
16285,16285.0,0.00022994416940491647,0.010939504019916058
16286,16286.0,0.00022527494002133608,0.011352424509823322
16287,16287.0,0.00022305815946310759,0.009964224882423878
16288,16288.0,0.0002198021684307605,0.00964844785630703
16289,16289.0,0.00021649766131304204,0.009901606477797031
16290,16290.0,0.00021550009842030704,0.009906674735248089
16291,16291.0,0.00021243638184387237,0.009415140375494957
16292,16292.0,0.00021149060921743512,0.009298823773860931
16293,16293.0,0.0002100213459925726,0.009258972480893135
16294,16294.0,0.0002084911393467337,0.009237157180905342
16295,16295.0,0.00020779437909368426,0.00924045778810978
16296,16296.0,0.0002069045731332153,0.009247061796486378
16297,16297.0,0.00020614128152374178,0.00924838986247778
16298,16298.0,0.000205737364012748,0.009245744906365871
16299,16299.0,0.00020557032257784158,0.009244000539183617
16300,16300.0,0.00020552425121422857,0.009244000539183617
16301,16301.0,0.00020552425121422857,0.009240040555596352
16302,16302.0,0.00020546180894598365,0.00922219268977642
16303,16303.0,0.00020522632985375822,0.009187256917357445
16304,16304.0,0.00020490297174546868,0.009150341153144836
16305,16305.0,0.00020493086776696146,0.009128907695412636
16306,16306.0,0.00020545184088405222,0.009139505214989185
16307,16307.0,0.0002056378871202469,0.00923379696905613
16308,16308.0,0.00020548963220790029,0.009271916933357716
16309,16309.0,0.00020544457947835326,0.009114752523601055
16310,16310.0,0.00020484138804022223,0.009158814325928688
16311,16311.0,0.00020545652660075575,0.00920841470360756
16312,16312.0,0.0002045062865363434,0.009404108859598637
16313,16313.0,0.00020460947416722775,0.008994259871542454
16314,16314.0,0.0002043635176960379,0.008985908702015877
16315,16315.0,0.00020337500609457493,0.008942468091845512
16316,16316.0,0.0002033980708802119,0.008918147534132004
16317,16317.0,0.00020368416153360158,0.009286274202167988
16318,16318.0,0.00020291258988436311,0.008859249763190746
16319,16319.0,0.00020266027422621846,0.008960718289017677
16320,16320.0,0.00020188529742881656,0.008670843206346035
16321,16321.0,0.00020218573627062142,0.009075596928596497
16322,16322.0,0.00020245256018824875,0.008929063566029072
16323,16323.0,0.0002043965650955215,0.010167645290493965
16324,16324.0,0.00020838648197241127,0.009479453787207603
16325,16325.0,0.00020928244339302182,0.009855554439127445
16326,16326.0,0.00020552771457005292,0.008928071707487106
16327,16327.0,0.00019953196169808507,0.00884806178510189
16328,16328.0,0.00020020848023705184,0.009378970600664616
16329,16329.0,0.0002010553580475971,0.009058692492544651
16330,16330.0,0.0001981239765882492,0.0090216975659132
16331,16331.0,0.0001996467326534912,0.009020203724503517
16332,16332.0,0.00019776352564804256,0.009228610433638096
16333,16333.0,0.00019841025641653687,0.009187447838485241
16334,16334.0,0.00019776583940256387,0.009066024795174599
16335,16335.0,0.0001973169855773449,0.00902421586215496
16336,16336.0,0.00019750112551264465,0.009014526382088661
16337,16337.0,0.00019746828183997422,0.009015504270792007
16338,16338.0,0.00019731825159396976,0.009019611403346062
16339,16339.0,0.00019722804427146912,0.009021447971463203
16340,16340.0,0.0001972028549062088,0.009021447971463203
16341,16341.0,0.00019720284035429358,0.009024450555443764
16342,16342.0,0.0001971717574633658,0.00904054194688797
16343,16343.0,0.00019707811588887125,0.009090859442949295
16344,16344.0,0.00019709805201273412,0.00918850302696228
16345,16345.0,0.00019756457186304033,0.00924718752503395
16346,16346.0,0.00019792933017015457,0.00913565419614315
16347,16347.0,0.00019714243535418063,0.009037783369421959
16348,16348.0,0.00019743955635931343,0.00903119146823883
16349,16349.0,0.0001977007050300017,0.00916466023772955
16350,16350.0,0.00019703723955899477,0.00924487505108118
16351,16351.0,0.00019758183043450117,0.009010445326566696
16352,16352.0,0.00019741561845876276,0.009052935056388378
16353,16353.0,0.00019640105892904103,0.00935499556362629
16354,16354.0,0.00019761460134759545,0.0091264508664608
16355,16355.0,0.00019834694103337824,0.009554793126881123
16356,16356.0,0.00019820377929136157,0.00913485512137413
16357,16357.0,0.00019771228835452348,0.009582877159118652
16358,16358.0,0.0001985116396099329,0.009331238456070423
16359,16359.0,0.00020148865587543696,0.010819520801305771
16360,16360.0,0.00021348688460420817,0.011481416411697865
16361,16361.0,0.00024271411530207843,0.01692969538271427
16362,16362.0,0.0003315767680760473,0.01862754113972187
16363,16363.0,0.0004095599288120866,0.020515749230980873
16364,16364.0,0.0004617719678208232,0.014463145285844803
16365,16365.0,0.0004179107490926981,0.012621592730283737
16366,16366.0,0.0003700179513543844,0.018127577379345894
16367,16367.0,0.0002698339812923223,0.013064933940768242
16368,16368.0,0.00030026500462554395,0.012199481017887592
16369,16369.0,0.00026213927776552737,0.012098850682377815
16370,16370.0,0.0002527932228986174,0.012545793317258358
16371,16371.0,0.00023695442359894514,0.010889237746596336
16372,16372.0,0.0002347464906051755,0.010487438179552555
16373,16373.0,0.0002211812388850376,0.00987787265330553
16374,16374.0,0.00022268669272307307,0.009660816751420498
16375,16375.0,0.00021352145995479077,0.009839331731200218
16376,16376.0,0.00020824343664571643,0.009942108765244484
16377,16377.0,0.00020756998856086284,0.009893703274428844
16378,16378.0,0.00020689264056272805,0.009816446341574192
16379,16379.0,0.0002059872931567952,0.00978370662778616
16380,16380.0,0.0002055938821285963,0.00978370662778616
16381,16381.0,0.0002055938821285963,0.009727206081151962
16382,16382.0,0.00020490045426413417,0.00950346514582634
16383,16383.0,0.00020228387438692153,0.009232203476130962
16384,16384.0,0.00020022931857965887,0.009508678689599037
16385,16385.0,0.00020814460003748536,0.010267243720591068
16386,16386.0,0.00022419072047341615,0.009892416186630726
16387,16387.0,0.000216374930460006,0.00953065138310194
16388,16388.0,0.00020137352112215012,0.011331629008054733
16389,16389.0,0.00022539024939760566,0.00981677696108818
16390,16390.0,0.0002097513061016798,0.009813462384045124
16391,16391.0,0.00021716799528803676,0.009339508600533009
16392,16392.0,0.00021482784359250218,0.01124994084239006
16393,16393.0,0.00021764726261608303,0.009368481114506721
16394,16394.0,0.00021666627435479313,0.009951851330697536
16395,16395.0,0.00022801051090937108,0.009580555371940136
16396,16396.0,0.00021001917775720358,0.011837881058454514
16397,16397.0,0.00022262560378294438,0.01178793702274561
16398,16398.0,0.00023269481607712805,0.012289423495531082
16399,16399.0,0.00022730047930963337,0.014005502685904503
16400,16400.0,0.00026263261679559946,0.014738602563738823
16401,16401.0,0.0003425686445552856,0.01919233426451683
16402,16402.0,0.0005646658828482032,0.021544599905610085
16403,16403.0,0.0007560357335023582,0.021528465673327446
16404,16404.0,0.0008461153483949602,0.014166201464831829
16405,16405.0,0.0005126447067596018,0.023441774770617485
16406,16406.0,0.000394323404179886,0.018518198281526566
16407,16407.0,0.00045358852366916835,0.013266255147755146
16408,16408.0,0.0003629425773397088,0.02034951187670231
16409,16409.0,0.0003697324136737734,0.011961676180362701
16410,16410.0,0.00032280368031933904,0.01577530987560749
16411,16411.0,0.00032274663681164384,0.012775980867445469
16412,16412.0,0.00028535191086120903,0.01214400865137577
16413,16413.0,0.00027529202634468675,0.014212015084922314
16414,16414.0,0.00026717432774603367,0.01203181967139244
