,Epoch,Loss,Val RMSE
997,997.0,0.0009441667352803051,0.017726171761751175
998,998.0,0.0006977316807024181,0.017712891101837158
999,999.0,0.0009396462701261044,0.018356578424572945
1000,1000.0,0.0006666788831353188,0.017904434353113174
1001,1001.0,0.0008532640640623868,0.01785101555287838
1002,1002.0,0.0006478723371401429,0.02186601608991623
1003,1003.0,0.000775082444306463,0.017469218000769615
1004,1004.0,0.0006338928360491991,0.021220803260803223
1005,1005.0,0.000727633130736649,0.017494963482022285
1006,1006.0,0.000627419794909656,0.021947165951132774
1007,1007.0,0.0006718175136484206,0.01803104765713215
1008,1008.0,0.0006280876114033163,0.018246183171868324
1009,1009.0,0.0006257225759327412,0.017845306545495987
1010,1010.0,0.0006339075625874102,0.017072968184947968
1011,1011.0,0.0005987377371639013,0.018472475931048393
1012,1012.0,0.0006085211061872542,0.017985228449106216
1013,1013.0,0.0006115324213169515,0.016941308975219727
1014,1014.0,0.0005959612317383289,0.01664077863097191
1015,1015.0,0.0005880591343156993,0.016652636229991913
1016,1016.0,0.0005889234598726034,0.016626805067062378
1017,1017.0,0.0005903445999138057,0.01657252013683319
1018,1018.0,0.0005901727708987892,0.01653696969151497
1019,1019.0,0.0005895241047255695,0.016526220366358757
1020,1020.0,0.0005892319022677839,0.016526220366358757
1021,1021.0,0.0005892319022677839,0.016512345522642136
1022,1022.0,0.0005887218285351992,0.016464238986372948
1023,1023.0,0.0005866031278856099,0.016435429453849792
1024,1024.0,0.0005833079922012985,0.016635138541460037
1025,1025.0,0.0005836468772031367,0.017209013924002647
1026,1026.0,0.0005938506801612675,0.017665138468146324
1027,1027.0,0.000606407062150538,0.017201414331793785
1028,1028.0,0.0005989343044348061,0.016437456011772156
1029,1029.0,0.0005815633339807391,0.016673538833856583
1030,1030.0,0.0005950855556875467,0.016534246504306793
1031,1031.0,0.0006007616757415235,0.016640348359942436
1032,1032.0,0.0005871538887731731,0.01669296622276306
1033,1033.0,0.0005911891930736601,0.016606872901320457
1034,1034.0,0.0005844728439114988,0.01656813733279705
1035,1035.0,0.0005880275275558233,0.01618795283138752
1036,1036.0,0.0005807070410810411,0.01612670160830021
1037,1037.0,0.000580650579649955,0.01627468876540661
1038,1038.0,0.0005773436860181391,0.0159441065043211
1039,1039.0,0.0005820153164677322,0.01586274430155754
1040,1040.0,0.0005760404746979475,0.01600237563252449
1041,1041.0,0.0005758335464634001,0.015574544668197632
1042,1042.0,0.0005703002098016441,0.01574995554983616
1043,1043.0,0.0005743856891058385,0.015678750351071358
1044,1044.0,0.0005688826204277575,0.015466675162315369
1045,1045.0,0.0005691185360774398,0.015308491885662079
1046,1046.0,0.0005653368425555527,0.015211425721645355
1047,1047.0,0.0005671698017977178,0.015261425636708736
1048,1048.0,0.0005640460876747966,0.015230837278068066
1049,1049.0,0.0005638140719383955,0.015140268951654434
1050,1050.0,0.0005627485807053745,0.015086306259036064
1051,1051.0,0.0005614545079879463,0.01511021051555872
1052,1052.0,0.0005618349532596767,0.015151887200772762
1053,1053.0,0.0005614626570604742,0.015173548832535744
1054,1054.0,0.0005608073552139103,0.01516929641366005
1055,1055.0,0.0005605004844255745,0.015145756304264069
1056,1056.0,0.0005603329627774656,0.015118299052119255
1057,1057.0,0.0005601793527603149,0.015097878873348236
1058,1058.0,0.0005600610747933388,0.015087317675352097
1059,1059.0,0.0005599968717433512,0.015084386803209782
1060,1060.0,0.0005599779542535543,0.015084386803209782
1061,1061.0,0.0005599780124612153,0.015080978162586689
1062,1062.0,0.0005599539144895971,0.015067014843225479
1063,1063.0,0.0005598592688329518,0.015037337318062782
1064,1064.0,0.0005597049603238702,0.01499401405453682
1065,1065.0,0.0005596345290541649,0.014949790202081203
1066,1066.0,0.000559795880690217,0.014922704547643661
1067,1067.0,0.0005599325522780418,0.014924980700016022
1068,1068.0,0.0005595933180302382,0.014948207885026932
1069,1069.0,0.0005592875531874597,0.014950362965464592
1070,1070.0,0.0005594819085672498,0.014891666360199451
1071,1071.0,0.0005589252104982734,0.01481727696955204
1072,1072.0,0.0005581269506365061,0.014836248010396957
1073,1073.0,0.0005580991855822504,0.014880090020596981
1074,1074.0,0.0005573008093051612,0.014917473308742046
1075,1075.0,0.000557010411284864,0.014748857356607914
1076,1076.0,0.000555997306946665,0.01467559952288866
1077,1077.0,0.0005554651143029332,0.01471844594925642
1078,1078.0,0.0005549185443669558,0.014707257971167564
1079,1079.0,0.0005543637089431286,0.014571466483175755
1080,1080.0,0.0005536797689273953,0.014549736864864826
1081,1081.0,0.0005527369794435799,0.014591206796467304
1082,1082.0,0.0005523287109099329,0.014483526349067688
1083,1083.0,0.0005515385419130325,0.014387115836143494
1084,1084.0,0.0005510778864845634,0.014352777972817421
1085,1085.0,0.000550290453247726,0.01432722620666027
1086,1086.0,0.0005498793325386941,0.01424195896834135
1087,1087.0,0.0005493006319738925,0.014193996787071228
1088,1088.0,0.0005489445757120848,0.014191452413797379
1089,1089.0,0.0005483873537741601,0.0142104746773839
1090,1090.0,0.0005481269909068942,0.014191814698278904
1091,1091.0,0.0005478047532960773,0.014153611846268177
1092,1092.0,0.0005475379875861108,0.014131118543446064
1093,1093.0,0.0005473745986819267,0.01412023976445198
1094,1094.0,0.000547189440112561,0.014115518890321255
1095,1095.0,0.0005470301257446408,0.014112657867372036
1096,1096.0,0.0005469332099892199,0.014109046198427677
1097,1097.0,0.0005468782037496567,0.0141053581610322
1098,1098.0,0.0005468467716127634,0.014102982357144356
1099,1099.0,0.0005468316958285868,0.014102226123213768
1100,1100.0,0.0005468276794999838,0.014102226123213768
1101,1101.0,0.0005468276794999838,0.014101210050284863
1102,1102.0,0.0005468231975100935,0.014096835628151894
1103,1103.0,0.0005468049203045666,0.014086993411183357
1104,1104.0,0.0005467669107019901,0.014071566052734852
1105,1105.0,0.0005467108567245305,0.01405325997620821
1106,1106.0,0.0005466400180011988,0.01403556764125824
1107,1107.0,0.0005465312860906124,0.014021959155797958
1108,1108.0,0.0005463535198941827,0.014015150256454945
1109,1109.0,0.0005461466498672962,0.01399985421448946
1110,1110.0,0.0005459200474433601,0.013957496732473373
1111,1111.0,0.0005455868085846305,0.013909578323364258
1112,1112.0,0.0005452309851534665,0.013876836746931076
1113,1113.0,0.000544824346434325,0.013862906023859978
1114,1114.0,0.0005443588015623391,0.013822994194924831
1115,1115.0,0.0005438717198558152,0.01374939177185297
1116,1116.0,0.0005433485493995249,0.013702918775379658
1117,1117.0,0.0005428384174592793,0.013690912164747715
1118,1118.0,0.0005423781112767756,0.013634487986564636
1119,1119.0,0.000541884743142873,0.013595307245850563
1120,1120.0,0.0005414222250692546,0.013607227243483067
1121,1121.0,0.0005409240256994963,0.013582281768321991
1122,1122.0,0.0005404406692832708,0.013546456582844257
1123,1123.0,0.0005399756482802331,0.013523256406188011
1124,1124.0,0.0005394727922976017,0.013507342897355556
1125,1125.0,0.0005389951402321458,0.013448926620185375
1126,1126.0,0.0005385169060900807,0.013408598490059376
1127,1127.0,0.0005381049122661352,0.013396527618169785
1128,1128.0,0.0005377468187361956,0.01337356586009264
1129,1129.0,0.0005374509491957724,0.013341822661459446
1130,1130.0,0.0005371895967982709,0.013321856036782265
1131,1131.0,0.0005369690479710698,0.013313379138708115
1132,1132.0,0.0005367725971154869,0.013308573514223099
1133,1133.0,0.0005366111290641129,0.013302450068295002
1134,1134.0,0.0005364831886254251,0.013295300304889679
1135,1135.0,0.0005363849340938032,0.01328904740512371
1136,1136.0,0.0005363149684853852,0.013284765183925629
1137,1137.0,0.0005362697993405163,0.013282407075166702
1138,1138.0,0.0005362440133467317,0.013281425461173058
1139,1139.0,0.0005362324300222099,0.013281194493174553
1140,1140.0,0.0005362295196391642,0.013281194493174553
1141,1141.0,0.0005362294614315033,0.013281000778079033
1142,1142.0,0.0005362264928407967,0.013280290178954601
1143,1143.0,0.0005362146766856313,0.013278814032673836
1144,1144.0,0.0005361884832382202,0.013276292011141777
1145,1145.0,0.0005361430230550468,0.013272109441459179
1146,1146.0,0.0005360743380151689,0.013265431858599186
1147,1147.0,0.0005359782953746617,0.013255191035568714
1148,1148.0,0.000535852275788784,0.013241099193692207
1149,1149.0,0.0005356967449188232,0.013224853202700615
1150,1150.0,0.0005355100729502738,0.013208150863647461
1151,1151.0,0.0005352890584617853,0.013189236633479595
1152,1152.0,0.0005350369610823691,0.013162911869585514
1153,1153.0,0.0005347533733583987,0.013131310231983662
1154,1154.0,0.0005344413802959025,0.013103694655001163
1155,1155.0,0.0005341020878404379,0.013075627386569977
1156,1156.0,0.0005337384063750505,0.013039816170930862
1157,1157.0,0.0005333527806214988,0.013013270683586597
1158,1158.0,0.0005329538835212588,0.012984495609998703
1159,1159.0,0.0005325505626387894,0.0129605857655406
1160,1160.0,0.0005321489879861474,0.012920275330543518
1161,1161.0,0.0005317550385370851,0.012915023602545261
1162,1162.0,0.0005313736037351191,0.012856359593570232
1163,1163.0,0.0005310093401931226,0.012872341088950634
1164,1164.0,0.0005306866369210184,0.012790015898644924
1165,1165.0,0.0005304189980961382,0.012851910665631294
1166,1166.0,0.0005301673081703484,0.012744455598294735
1167,1167.0,0.0005298179457895458,0.012767629697918892
1168,1168.0,0.0005293990252539515,0.012758517637848854
1169,1169.0,0.0005291654961183667,0.012710564769804478
1170,1170.0,0.0005289881373755634,0.012712912634015083
1171,1171.0,0.0005287466337904334,0.012725301086902618
1172,1172.0,0.0005286326631903648,0.012706211768090725
1173,1173.0,0.0005284766666591167,0.012686495669186115
1174,1174.0,0.0005283854552544653,0.01268003974109888
1175,1175.0,0.0005283183418214321,0.01268109492957592
1176,1176.0,0.0005282542551867664,0.01268369797617197
1177,1177.0,0.0005282170604914427,0.012684996239840984
1178,1178.0,0.0005281992489472032,0.012685159221291542
1179,1179.0,0.0005281915073283017,0.0126850800588727
1180,1180.0,0.0005281894700601697,0.0126850800588727
1181,1181.0,0.0005281894700601697,0.012684778310358524
1182,1182.0,0.0005281871417537332,0.012683224864304066
1183,1183.0,0.0005281777121126652,0.012679366394877434
1184,1184.0,0.0005281577468849719,0.012673154473304749
1185,1185.0,0.0005281267804093659,0.012666752561926842
1186,1186.0,0.0005280812620185316,0.012663783505558968
1187,1187.0,0.0005280063487589359,0.012665300630033016
1188,1188.0,0.000527912110555917,0.012661072425544262
1189,1189.0,0.0005278004100546241,0.012641336768865585
1190,1190.0,0.000527650467120111,0.012625783681869507
1191,1191.0,0.0005274890572763979,0.012626360170543194
1192,1192.0,0.0005272936541587114,0.012605932541191578
1193,1193.0,0.0005270674591884017,0.012581816874444485
1194,1194.0,0.0005268356762826443,0.012584799900650978
1195,1195.0,0.000526586314663291,0.01254107616841793
1196,1196.0,0.0005263223429210484,0.012557405978441238
1197,1197.0,0.0005260756588540971,0.012490108609199524
1198,1198.0,0.0005259626777842641,0.012622109614312649
1199,1199.0,0.0005265795043669641,0.012594443745911121
1200,1200.0,0.0005313283181749284,0.014321289956569672
1201,1201.0,0.0005604020552709699,0.019016962498426437
1202,1202.0,0.0007317804265767336,0.03733747452497482
1203,1203.0,0.0016481964848935604,0.0714532807469368
1204,1204.0,0.005427476949989796,0.08707744628190994
1205,1205.0,0.009336481802165508,0.05443025007843971
1206,1206.0,0.0024265216197818518,0.030834633857011795
1207,1207.0,0.004624268505722284,0.03463336080312729
1208,1208.0,0.0013632423942908645,0.019874349236488342
1209,1209.0,0.0013378119328990579,0.03562835976481438
1210,1210.0,0.00251778494566679,0.02188681997358799
1211,1211.0,0.0014748431276530027,0.023726072162389755
1212,1212.0,0.0007227231981232762,0.026493584737181664
1213,1213.0,0.0009012012160383165,0.022817878052592278
1214,1214.0,0.0012161219492554665,0.02063199132680893
1215,1215.0,0.0012812881032004952,0.02015715092420578
1216,1216.0,0.0011569145135581493,0.019724877551198006
1217,1217.0,0.0010021291673183441,0.019337140023708344
1218,1218.0,0.0008969716727733612,0.019154958426952362
1219,1219.0,0.0008473641355521977,0.019110826775431633
1220,1220.0,0.0008342433720827103,0.019110826775431633
1221,1221.0,0.0008342433720827103,0.01906493306159973
1222,1222.0,0.0008192759705707431,0.01897130347788334
1223,1223.0,0.0007631350890733302,0.01934131607413292
1224,1224.0,0.0006770244799554348,0.02111985720694065
1225,1225.0,0.0006616002065129578,0.023099076002836227
1226,1226.0,0.0008764642989262938,0.02132069133222103
1227,1227.0,0.0013201268156990409,0.01881079562008381
1228,1228.0,0.001631218590773642,0.023671109229326248
1229,1229.0,0.0013584272237494588,0.021767057478427887
1230,1230.0,0.0007478479528799653,0.01983959786593914
1231,1231.0,0.0008629519143141806,0.025321701541543007
1232,1232.0,0.0015375905204564333,0.019672442227602005
1233,1233.0,0.0013425395591184497,0.020794136449694633
1234,1234.0,0.000679426419083029,0.01877361722290516
1235,1235.0,0.0010439263423904777,0.019231047481298447
1236,1236.0,0.0013520462671294808,0.020226415246725082
1237,1237.0,0.0007498337072320282,0.021604713052511215
1238,1238.0,0.0009312920738011599,0.03776796534657478
1239,1239.0,0.001442087348550558,0.06907043606042862
1240,1240.0,0.0018489351496100426,0.1372978687286377
1241,1241.0,0.0056401644833385944,0.15007546544075012
1242,1242.0,0.007785756606608629,0.12798722088336945
1243,1243.0,0.004260297864675522,0.11008103936910629
1244,1244.0,0.0033365683630108833,0.0843765139579773
1245,1245.0,0.002746723359450698,0.09737935662269592
1246,1246.0,0.0036810506135225296,0.05748596414923668
1247,1247.0,0.0013596703065559268,0.08628304302692413
1248,1248.0,0.002371352631598711,0.07420647144317627
1249,1249.0,0.0021282420493662357,0.0314364917576313
1250,1250.0,0.0009002211154438555,0.05557328462600708
1251,1251.0,0.0015363036654889584,0.0520147830247879
1252,1252.0,0.0014161936705932021,0.027821391820907593
1253,1253.0,0.0008265305077657104,0.030887160450220108
1254,1254.0,0.0008768232073634863,0.03904160484671593
1255,1255.0,0.0010677615646272898,0.038392286747694016
1256,1256.0,0.0010582853574305773,0.03418957069516182
1257,1257.0,0.0009506590431556106,0.030740849673748016
1258,1258.0,0.0008637571590952575,0.029070129618048668
1259,1259.0,0.0008218126022256911,0.028633907437324524
1260,1260.0,0.0008106720051728189,0.028633907437324524
1261,1261.0,0.0008106720051728189,0.028140872716903687
1262,1262.0,0.0007976952474564314,0.026403510943055153
1263,1263.0,0.0007513429154641926,0.02488398738205433
1264,1264.0,0.0006988651002757251,0.02958458662033081
1265,1265.0,0.0007660110713914037,0.04103371873497963
1266,1266.0,0.0010661379201337695,0.04710175096988678
1267,1267.0,0.0013377887662500143,0.03568069636821747
1268,1268.0,0.0010854627471417189,0.02199648693203926
1269,1269.0,0.0007515689358115196,0.04063529148697853
1270,1270.0,0.001135866972617805,0.04296712204813957
1271,1271.0,0.0012758536031469703,0.02629813179373741
1272,1272.0,0.0008097086101770401,0.039702724665403366
1273,1273.0,0.0012272277381271124,0.03906809538602829
1274,1274.0,0.0011187685886397958,0.026605967432260513
1275,1275.0,0.0007660691044293344,0.0422302782535553
1276,1276.0,0.0012392299249768257,0.022346477955579758
1277,1277.0,0.0007116015185602009,0.041389428079128265
1278,1278.0,0.0010993225732818246,0.023803239688277245
1279,1279.0,0.0007121714297682047,0.03517374396324158
1280,1280.0,0.0010422298219054937,0.024110477417707443
1281,1281.0,0.0007070938590914011,0.03326427564024925
1282,1282.0,0.0008956373785622418,0.02260281704366207
1283,1283.0,0.0007424437790177763,0.029308976605534554
1284,1284.0,0.0007600978133268654,0.02732275053858757
1285,1285.0,0.0007650409825146198,0.021630844101309776
1286,1286.0,0.0006738306256011128,0.025523414835333824
1287,1287.0,0.0007695478852838278,0.019466212019324303
1288,1288.0,0.0006281470414251089,0.021588250994682312
1289,1289.0,0.0006680547376163304,0.020998090505599976
1290,1290.0,0.0006941953906789422,0.0174795463681221
1291,1291.0,0.0006211886066012084,0.01807583123445511
1292,1292.0,0.0006223077652975917,0.019730886444449425
1293,1293.0,0.0006462820456363261,0.01923973858356476
1294,1294.0,0.0006333413766697049,0.017866583541035652
1295,1295.0,0.0006133602000772953,0.017038237303495407
1296,1296.0,0.0006065256893634796,0.0168063435703516
1297,1297.0,0.0006070001982152462,0.016781803220510483
1298,1298.0,0.000607984431553632,0.01678183302283287
1299,1299.0,0.0006081357132643461,0.01678045652806759
1300,1300.0,0.000608057074714452,0.01678045652806759
1301,1301.0,0.000608057074714452,0.016774775460362434
1302,1302.0,0.0006077609141357243,0.01674569398164749
1303,1303.0,0.0006063154432922602,0.016677899286150932
1304,1304.0,0.0006032714154571295,0.01659989543259144
1305,1305.0,0.000600478146225214,0.01663481630384922
1306,1306.0,0.0006026308401487768,0.016909074038267136
1307,1307.0,0.0006111517432145774,0.017214419320225716
1308,1308.0,0.0006162268109619617,0.01708146557211876
1309,1309.0,0.0006097014411352575,0.016937756910920143
1310,1310.0,0.0006055281264707446,0.01771394908428192
1311,1311.0,0.0006110422546043992,0.017845390364527702
1312,1312.0,0.0006105807260610163,0.01700444519519806
1313,1313.0,0.0006099700112827122,0.017646461725234985
1314,1314.0,0.0006112083210609853,0.016506336629390717
1315,1315.0,0.0005974200321361423,0.016811491921544075
1316,1316.0,0.0006060667801648378,0.01625068299472332
1317,1317.0,0.0006017085397616029,0.016713755205273628
1318,1318.0,0.0005978273693472147,0.01674778200685978
1319,1319.0,0.0005999856512062252,0.015908032655715942
1320,1320.0,0.000598131213337183,0.01563992165029049
1321,1321.0,0.0005941357812844217,0.015836749225854874
1322,1322.0,0.0005911854095757008,0.015678755939006805
1323,1323.0,0.000594757788348943,0.015325948596000671
1324,1324.0,0.0005877919029444456,0.015461371280252934
1325,1325.0,0.0005912028136663139,0.015369556844234467
1326,1326.0,0.0005880098324269056,0.01523357443511486
1327,1327.0,0.0005873648915439844,0.015077461488544941
1328,1328.0,0.0005847110878676176,0.01488582231104374
1329,1329.0,0.0005840285448357463,0.014923181384801865
1330,1330.0,0.0005849719163961709,0.014798068441450596
1331,1331.0,0.0005829358124174178,0.014740239828824997
1332,1332.0,0.0005820730584673584,0.01481753122061491
1333,1333.0,0.0005825367989018559,0.014847963117063046
1334,1334.0,0.0005824640393257141,0.014813086949288845
1335,1335.0,0.0005819624057039618,0.014766683802008629
1336,1336.0,0.0005815541953779757,0.014732332900166512
1337,1337.0,0.0005813303869217634,0.014711646363139153
1338,1338.0,0.000581217696890235,0.014701757580041885
1339,1339.0,0.0005811657756567001,0.014699086546897888
1340,1340.0,0.000581151049118489,0.014699086546897888
1341,1341.0,0.000581151049118489,0.014696036465466022
1342,1342.0,0.000581132248044014,0.014683784916996956
1343,1343.0,0.0005810566945001483,0.014659183099865913
1344,1344.0,0.0005809178692288697,0.014627995900809765
1345,1345.0,0.0005807930720038712,0.014603695832192898
1346,1346.0,0.0005808083806186914,0.014593572355806828
1347,1347.0,0.0005809346330352128,0.014602762646973133
1348,1348.0,0.0005809495924040675,0.01464338880032301
1349,1349.0,0.0005807735142298043,0.014651410281658173
1350,1350.0,0.0005803396343253553,0.01456588413566351
1351,1351.0,0.0005799391074106097,0.014500221237540245
1352,1352.0,0.0005801903316751122,0.014483848586678505
1353,1353.0,0.0005797501071356237,0.014531560242176056
1354,1354.0,0.0005788553389720619,0.014391271397471428
1355,1355.0,0.0005781376967206597,0.01425330713391304
1356,1356.0,0.0005781264044344425,0.014243614859879017
1357,1357.0,0.0005772830336354673,0.014302536845207214
1358,1358.0,0.0005767651600763202,0.014166428707540035
1359,1359.0,0.000576511665713042,0.014065884053707123
1360,1360.0,0.0005757113685831428,0.014043809846043587
1361,1361.0,0.0005749556585215032,0.013961299322545528
1362,1362.0,0.0005746631068177521,0.01390131376683712
1363,1363.0,0.0005740995984524488,0.013906397856771946
1364,1364.0,0.0005735146696679294,0.013864681124687195
1365,1365.0,0.0005732798599638045,0.013799258507788181
1366,1366.0,0.0005726816016249359,0.013756368309259415
1367,1367.0,0.000572169607039541,0.01372221764177084
1368,1368.0,0.0005718412576243281,0.01367744617164135
1369,1369.0,0.000571582349948585,0.013640767894685268
1370,1370.0,0.0005712356069125235,0.013624544255435467
1371,1371.0,0.0005710074910894036,0.01362009346485138
1372,1372.0,0.0005708389217033982,0.013615244999527931
1373,1373.0,0.0005706981755793095,0.013602823950350285
1374,1374.0,0.0005705633666366339,0.01358681172132492
1375,1375.0,0.0005704419454559684,0.013573386706411839
1376,1376.0,0.0005703557981178164,0.013564704917371273
1377,1377.0,0.0005703047499991953,0.013560127466917038
1378,1378.0,0.0005702778580598533,0.013558285310864449
1379,1379.0,0.0005702661583200097,0.013557874597609043
1380,1380.0,0.000570263247936964,0.013557874597609043
1381,1381.0,0.000570263247936964,0.013557549566030502
1382,1382.0,0.0005702601629309356,0.013556423597037792
1383,1383.0,0.0005702481139451265,0.013554276898503304
1384,1384.0,0.0005702216876670718,0.013551090843975544
1385,1385.0,0.0005701773334294558,0.013546722009778023
1386,1386.0,0.0005701134214177728,0.013539981096982956
1387,1387.0,0.0005700262263417244,0.013528444804251194
1388,1388.0,0.0005699096946045756,0.013510568998754025
1389,1389.0,0.0005697650485672057,0.013487874530255795
1390,1390.0,0.0005695979343727231,0.013464042916893959
1391,1391.0,0.0005693997372873127,0.013443210162222385
1392,1392.0,0.000569160736631602,0.01342021580785513
1393,1393.0,0.0005688786623068154,0.013381482101976871
1394,1394.0,0.0005685625947080553,0.013334585353732109
1395,1395.0,0.0005682268529199064,0.013300887309014797
1396,1396.0,0.000567873939871788,0.013274455443024635
1397,1397.0,0.0005675030406564474,0.01323256827890873
1398,1398.0,0.000567125272937119,0.013187617063522339
1399,1399.0,0.0005667266668751836,0.01314773689955473
1400,1400.0,0.0005663211923092604,0.013099336996674538
1401,1401.0,0.0005659189773723483,0.013057414442300797
1402,1402.0,0.0005655265413224697,0.01302010752260685
1403,1403.0,0.0005651469109579921,0.012974177487194538
1404,1404.0,0.0005647821817547083,0.012937018647789955
1405,1405.0,0.0005644282791763544,0.012909043580293655
1406,1406.0,0.0005640953895635903,0.012873601168394089
1407,1407.0,0.0005637890426442027,0.012839293107390404
1408,1408.0,0.0005635133129544556,0.012816003523766994
1409,1409.0,0.000563265522941947,0.012798229232430458
1410,1410.0,0.000563048233743757,0.012778767384588718
1411,1411.0,0.00056285789469257,0.012758730910718441
1412,1412.0,0.0005626954371109605,0.012742040678858757
1413,1413.0,0.0005625610938295722,0.012730080634355545
1414,1414.0,0.0005624543991871178,0.012721997685730457
1415,1415.0,0.0005623730830848217,0.012716582044959068
1416,1416.0,0.0005623151664622128,0.012713060714304447
1417,1417.0,0.0005622777389362454,0.012711012735962868
1418,1418.0,0.0005622563185170293,0.012710072100162506
1419,1419.0,0.0005622467142529786,0.012709823437035084
1420,1420.0,0.0005622442695312202,0.012709823437035084
1421,1421.0,0.0005622443277388811,0.012709571979939938
1422,1422.0,0.0005622418830171227,0.01270854752510786
1423,1423.0,0.0005622322205454111,0.012706244364380836
1424,1424.0,0.0005622106837108731,0.012702266685664654
1425,1425.0,0.0005621731979772449,0.012696407735347748
1426,1426.0,0.0005621164455078542,0.012688660062849522
1427,1427.0,0.0005620369338430464,0.012678898870944977
1428,1428.0,0.0005619311705231667,0.012666299939155579
1429,1429.0,0.0005617974675260484,0.012649348936975002
1430,1430.0,0.0005616351845674217,0.012627742253243923
1431,1431.0,0.0005614447873085737,0.012604542076587677
1432,1432.0,0.0005612267414107919,0.012581586837768555
1433,1433.0,0.0005609815707430243,0.012555431574583054
1434,1434.0,0.0005607167258858681,0.012523300014436245
1435,1435.0,0.0005604262696579099,0.012491258792579174
1436,1436.0,0.0005601165466941893,0.012459944933652878
1437,1437.0,0.0005597895942628384,0.012422424741089344
1438,1438.0,0.0005594523390755057,0.012384217232465744
1439,1439.0,0.0005591106601059437,0.012349764816462994
1440,1440.0,0.0005587656050920486,0.012313743121922016
1441,1441.0,0.0005584213067777455,0.012278145179152489
1442,1442.0,0.0005580798024311662,0.01224383246153593
1443,1443.0,0.0005577460979111493,0.012210254557430744
1444,1444.0,0.0005574263050220907,0.012179030105471611
1445,1445.0,0.0005571232177317142,0.012148511596024036
1446,1446.0,0.0005568385240621865,0.012119846418499947
1447,1447.0,0.0005565747851505876,0.012094270437955856
1448,1448.0,0.0005563340382650495,0.012071165256202221
1449,1449.0,0.0005561181460507214,0.012050440534949303
1450,1450.0,0.0005559285636991262,0.012032723054289818
1451,1451.0,0.0005557651165872812,0.012018010020256042
1452,1452.0,0.0005556272808462381,0.012006036937236786
1453,1453.0,0.0005555144743993878,0.011996561661362648
1454,1454.0,0.0005554254748858511,0.011989401653409004
1455,1455.0,0.000555358303245157,0.011984339915215969
1456,1456.0,0.0005553106893785298,0.011981074698269367
1457,1457.0,0.0005552797229029238,0.011979223228991032
1458,1458.0,0.0005552619695663452,0.011978402733802795
1459,1459.0,0.000555254053324461,0.01197819598019123
1460,1460.0,0.0005552520742639899,0.01197819598019123
1461,1461.0,0.0005552520742639899,0.011977988295257092
1462,1462.0,0.000555250036995858,0.011977177113294601
1463,1463.0,0.0005552421207539737,0.011975356377661228
1464,1464.0,0.0005552243674173951,0.011972137726843357
1465,1465.0,0.0005551933427341282,0.011967135593295097
1466,1466.0,0.000555145728867501,0.011959956027567387
1467,1467.0,0.0005550788482651114,0.011950393207371235
1468,1468.0,0.0005549903144128621,0.011938484385609627
1469,1469.0,0.00055487867211923,0.011924237944185734
1470,1470.0,0.0005547427572309971,0.011907464824616909
1471,1471.0,0.0005545822205021977,0.011887487024068832
1472,1472.0,0.0005543968291021883,0.011864535510540009
1473,1473.0,0.0005541869904845953,0.011839918792247772
1474,1474.0,0.0005539541598409414,0.011813361197710037
1475,1475.0,0.0005537008983083069,0.011783471331000328
1476,1476.0,0.0005534291849471629,0.011752192862331867
1477,1477.0,0.0005531421047635376,0.011719749309122562
1478,1478.0,0.0005528430920094252,0.01168553251773119
1479,1479.0,0.0005525359301827848,0.011651820503175259
1480,1480.0,0.0005522241117432714,0.011617930606007576
1481,1481.0,0.0005519103724509478,0.011584822088479996
1482,1482.0,0.0005515997181646526,0.011553192511200905
1483,1483.0,0.0005512956995517015,0.011520900763571262
1484,1484.0,0.0005510025657713413,0.01148949097841978
1485,1485.0,0.0005507235764525831,0.01146132405847311
1486,1486.0,0.0005504622240550816,0.01143475528806448
1487,1487.0,0.0005502201383933425,0.011409753933548927
1488,1488.0,0.0005499994149431586,0.011387987993657589
1489,1489.0,0.0005498016253113747,0.011369200423359871
1490,1490.0,0.0005496276426129043,0.011352654546499252
1491,1491.0,0.000549477874301374,0.011338499374687672
1492,1492.0,0.0005493518547154963,0.011326942592859268
1493,1493.0,0.0005492488853633404,0.011317956261336803
1494,1494.0,0.000549167743884027,0.011311279609799385
1495,1495.0,0.0005491066258400679,0.011306584812700748
1496,1496.0,0.0005490632611326873,0.011303522624075413
1497,1497.0,0.0005490350304171443,0.011301781050860882
1498,1498.0,0.0005490189068950713,0.01130099780857563
1499,1499.0,0.000549011689145118,0.011300798505544662
1500,1500.0,0.0005490098847076297,0.011300798505544662
1501,1501.0,0.0005490098847076297,0.011300599202513695
1502,1502.0,0.0005490080802701414,0.011299808509647846
1503,1503.0,0.0005490008625201881,0.011298049241304398
1504,1504.0,0.0005489847389981151,0.01129495445638895
1505,1505.0,0.0005489566246978939,0.011290214024484158
1506,1506.0,0.0005489135510288179,0.011283575557172298
1507,1507.0,0.000548852956853807,0.011274863965809345
1508,1508.0,0.0005487727466970682,0.011263872496783733
1509,1509.0,0.000548671348951757,0.01125041488558054
1510,1510.0,0.0005485476576723158,0.01123429462313652
1511,1511.0,0.0005484012654051185,0.011215581558644772
1512,1512.0,0.0005482321721501648,0.011194882914423943
1513,1513.0,0.0005480407271534204,0.0111722806468606
1514,1514.0,0.00054782850202173,0.011147614568471909
1515,1515.0,0.0005475970101542771,0.011121015064418316
1516,1516.0,0.0005473489873111248,0.011093074455857277
